2026-07-27 14:43:28,228 | INFO | Watchdog wird gestartet.
2026-07-27 15:00:23,408 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 15:00:28,409 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 15:00:28,506 | INFO | Watchdog wurde durch Benutzer beendet.
2026-07-27 15:00:28,507 | INFO | Modbus-Verbindung geschlossen.
2026-07-27 16:09:03,228 | INFO | Watchdog wird gestartet.
2026-07-27 16:09:03,228 | INFO | Modbus RTU Verbindung wird aufgebaut.
2026-07-27 16:09:03,228 | ERROR | [Errno 2] could not open port /dev/ttyUSB0: [Errno 2] No such file or directory: '/dev/ttyUSB0'
2026-07-27 16:09:03,229 | ERROR | Verbindung zum Modbus-Gerät fehlgeschlagen.
2026-07-27 16:09:14,205 | INFO | Watchdog wird gestartet.
2026-07-27 16:09:14,205 | INFO | Modbus RTU Verbindung wird aufgebaut.
2026-07-27 16:09:14,205 | ERROR | [Errno 2] could not open port /dev/ttyUSB0: [Errno 2] No such file or directory: '/dev/ttyUSB0'
2026-07-27 16:09:14,205 | ERROR | Verbindung zum Modbus-Gerät fehlgeschlagen.
2026-07-27 16:19:29,430 | INFO | Watchdog wird gestartet.
2026-07-27 16:19:29,430 | INFO | Modbus RTU Verbindung wird aufgebaut.
2026-07-27 16:19:29,431 | INFO | Modbus-Verbindung erfolgreich hergestellt.
2026-07-27 16:19:29,431 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:19:34,432 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:19:39,433 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:19:44,433 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:19:49,434 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:19:54,435 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:19:59,436 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:20:04,437 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:20:09,438 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:20:14,438 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:20:19,439 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:20:24,440 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:20:29,441 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:20:34,441 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:20:39,442 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:20:44,443 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:20:49,444 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:20:54,445 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:20:59,446 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:21:04,446 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:21:09,447 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:21:14,448 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:21:19,449 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:21:24,450 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:21:29,451 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:21:34,451 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:21:39,452 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:21:44,453 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:21:49,454 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:21:54,455 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:21:59,455 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:22:04,456 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:22:09,457 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:22:14,457 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:22:19,458 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:22:24,459 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:22:29,460 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:22:34,461 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:22:39,462 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:22:44,463 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:22:49,463 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:22:54,464 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:22:59,465 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:23:04,466 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:23:09,467 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:23:14,468 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:23:19,468 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:23:24,469 | ERROR | Fehler beim Auslesen: ModbusClientMixin.read_holding_registers() got an unexpected keyword argument 'slave'
2026-07-27 16:23:26,184 | INFO | Watchdog wurde durch Benutzer beendet.
2026-07-27 16:23:26,186 | INFO | Modbus-Verbindung geschlossen.
2026-07-27 16:43:38,052 | INFO | Watchdog wird gestartet.
2026-07-27 16:43:38,052 | INFO | Modbus RTU Verbindung wird aufgebaut.
2026-07-27 16:43:38,054 | INFO | Modbus-Verbindung erfolgreich hergestellt.
2026-07-27 16:43:38,198 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:43:38,207 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:43:38,207 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:43:43,349 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:43:43,349 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:43:43,349 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:43:48,500 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:43:48,500 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:43:48,501 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:43:53,647 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:43:53,648 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:43:53,682 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:43:58,833 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:43:58,833 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:43:58,868 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:44:04,015 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:44:04,015 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:44:04,015 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:44:09,166 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:44:09,166 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:44:09,166 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:44:14,300 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:44:14,300 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:44:14,300 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:44:19,447 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:44:19,447 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:44:19,447 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:44:24,585 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:44:24,585 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:44:24,620 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:44:29,766 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:44:29,767 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:44:29,802 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:44:34,948 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:44:34,970 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:44:34,970 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:44:40,113 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:44:40,113 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:44:40,148 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:44:45,281 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:44:45,282 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:44:45,291 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:44:50,428 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:44:50,429 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:44:50,463 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:44:55,614 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:44:55,615 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:44:55,649 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:45:00,795 | INFO | Rücklauftemperatur: 3.4000000000000004 °C raw=34
2026-07-27 16:45:00,796 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:45:00,830 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:45:05,977 | INFO | Rücklauftemperatur: 3.4000000000000004 °C raw=34
2026-07-27 16:45:05,977 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:45:05,977 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:45:11,111 | INFO | Rücklauftemperatur: 3.4000000000000004 °C raw=34
2026-07-27 16:45:11,111 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:45:11,111 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:45:16,263 | INFO | Rücklauftemperatur: 3.4000000000000004 °C raw=34
2026-07-27 16:45:16,263 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:45:16,273 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:45:21,414 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:45:21,414 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:45:21,449 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:45:26,595 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:45:26,596 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:45:26,631 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:45:31,776 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:45:31,777 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:45:31,811 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:45:36,958 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:45:36,959 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:45:36,994 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:45:42,141 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:45:42,141 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:45:42,176 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:45:47,323 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:45:47,324 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:45:47,333 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:45:52,475 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:45:52,476 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:45:52,510 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:45:57,657 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:45:57,658 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:45:57,692 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:46:02,838 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:46:02,839 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:46:02,873 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:46:08,020 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:46:08,020 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:46:08,055 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:46:13,202 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:46:13,202 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:46:13,237 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:46:18,371 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:46:18,372 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:46:18,381 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:46:23,519 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:46:23,519 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:46:23,554 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:46:28,701 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:46:28,701 | INFO | Außentemperatur: 3.0 °C raw=30
2026-07-27 16:46:28,711 | INFO | Verdichterdrehzahl: 82 rpm raw=82
2026-07-27 16:46:33,852 | INFO | Rücklauftemperatur: 3.3000000000000003 °C raw=33
2026-07-27 16:46:33,853 | INFO | Außentemperatur: 3.0 °C raw=30
